id	filename	md5	size	state
398d1a0e-f2a0-4508-8f38-75d2ba13def7	d0d7fae1-355e-4ada-a469-b69d59c1edfe.htseq.counts.gz	1f73278f4d3b8adfbc58b19e6d4ec71a	246947	live
9c89ea3a-aa4d-456b-92e0-334bd2df3216	f9415abb-ec64-4d0f-ad7e-26f2071b2c24.htseq.counts.gz	89958e3e198c5468f17e70afccdba636	254864	live
0a0b06a2-80ea-4f92-a993-7d19390b77eb	41021277-63e4-447f-9dbe-9b162dc65af8.htseq.counts.gz	b9e2405b588a043d05b910320145ab88	257324	live
7353ad52-e10c-4712-a2b7-43d01ca1821c	2c9d9875-4237-410c-afc2-15d06a034d20.htseq.counts.gz	c36f7fdccea4923f70db8b2c141fec1b	246707	live
505fb071-db55-4ecb-b431-68e6bc0eb3e8	3b7cb73f-d672-4d68-b28a-e01b82096ba4.htseq.counts.gz	4c39dcaa21153554a0a309c547495901	261415	live
2e61f828-0f1c-4714-b84e-09f2ba060a32	b2a41a93-9530-49b8-964d-d58df94fef9f.htseq.counts.gz	af19d58f42210fe623261b46014a2fd1	256255	live
ca0ce61a-cc46-4076-86e5-acac50490821	7ea958f2-f45d-4549-9d45-07c51eebae99.htseq.counts.gz	f25d19bd681ed104b319ae215dd45f43	253582	live
95012386-f294-4b7b-b7de-d21e2eacbcb1	cf792f7f-a3ee-4544-b029-8c4e4da4f973.htseq.counts.gz	63c65e8414a7ab26a93a4293924cb083	245984	live
7d681677-05d5-472b-a969-5c6840e86ca3	4fb80022-8f80-4992-b1aa-0f678c941878.htseq.counts.gz	e27c28c805ab360d313ab8f3c10791b6	256402	live
34767d78-fdbe-4715-baa1-dad97a79c703	68cc8f3a-ce89-49d1-9a12-5dd696ae12ff.htseq.counts.gz	6ef9031d325a2da698ca5eb2b1fe99dd	253419	live
41c25d4e-6275-4961-9097-e997440ef383	67ba85ff-0919-4c9d-ad1e-73b25804c0dc.htseq.counts.gz	cbe9e11d2cb91c78f5306b3d7efb694a	257291	live
031e2bfe-03f2-4e9b-b586-73746c5e29cf	d876380c-cad9-40e7-a627-f2fd2322509c.htseq.counts.gz	4e6cd2381f89973a0f53402fa714c15a	254462	live
98b2ce85-73f4-4243-9b9b-33dcc70299d3	01c43c5e-8c81-41f0-88f8-94710f5cf1ae.htseq.counts.gz	9dac3e4893f025fb6902af81fd6d737d	247459	live
3438a6c2-a340-49bb-8809-b825082147d1	38b7b026-a9d6-4f61-910f-2cb950c1cd8e.htseq.counts.gz	48e274f9442aa0c380420663ebb569f6	245060	live
4d51c484-cfc6-4537-b51b-1876752c49af	ce0b61e5-ee68-4577-896c-aa3f2894fb36.htseq.counts.gz	85c782c4ec2999c535540ceb034d09da	255525	live
a1723852-56dd-4a45-b2bb-58ab6a10c861	deaa1a2f-b727-40b3-a9e8-6a8436921871.htseq.counts.gz	2fc8fe76bc39e90119d9246c17007ef4	240382	live
c8fe657f-b0c9-4231-be30-090d485f037e	b20e7824-c90e-464c-9f17-d138e84ca8e7.htseq.counts.gz	5fe2d81e6df42c3271cd2b183983205f	253923	live
b25a8755-dc76-450a-abc6-b33f9b158e76	16fca287-04e1-4176-9d61-76e610a0eb4f.htseq.counts.gz	719708ae9d90d689a0f9bea252a415a5	254479	live
a73878cb-46fe-4d9b-9e25-d3c17c921df4	042d7a67-32a0-4dac-8ecd-02f6984a7b74.htseq.counts.gz	d12aa1c42becc1d9c6dc30fe6ea9e28b	255298	live
3239864d-91bf-4b8b-a1f7-4d57c32e0e49	1c3039f0-0cd5-4b16-bdbe-128bfbd63b86.htseq.counts.gz	bd81eefd11b37356212283bf0ec3a57a	254619	live
6f1d55c9-b791-49a3-b664-db126f812872	8aa24565-3c27-4ed0-be70-6e571a609827.htseq.counts.gz	e38a59d098d9c5886b6ec3a056b7b90e	256909	live
97ad1af5-5e58-4908-bb49-16a20d0f7f3a	1b3deeeb-5fde-4154-a57f-bb575ccfb2be.htseq.counts.gz	a4763cdb6509d59fba0c3b467af3eedc	251978	live
0b88d607-858f-4835-82df-5ea31924b34b	ac3af473-48c0-4fb1-9f31-56ba6fa744c1.htseq.counts.gz	82486d7434a8658c3dfb3dc414e04c5e	247793	live
90c51069-913b-40b7-aa49-87d7c83f8da0	69ad4bfb-b94a-4b72-986b-d6a73febd362.htseq.counts.gz	233ba0c04774bd28fa3d7c7e76a89737	255476	live
ad6b4f3c-6370-47b2-8c49-b274d91ff618	ab51cccb-b5df-434a-a5a4-32368ccf0b24.htseq.counts.gz	686a7a6a6dbd0245d7d54741d56db700	262626	live
7b4ef838-74ce-4781-b4c7-765d37e4bcf9	983f2870-96f9-471d-b42e-41b7b84331fc.htseq.counts.gz	87d6682333c252e3e58748e5edf7a9c0	252467	live
46510215-9de1-4bd5-b46c-f47ba1602c7a	2b856cba-b1b2-4d22-aed7-c5b8ab35415a.htseq.counts.gz	379b59253c48ae5f46199a76936c6d3b	257222	live
2c6db074-9c5e-48c9-96c8-9eeaac118671	fc25b410-f91e-4607-a851-f434ff628052.htseq.counts.gz	c9c63cb803d628e3c3404020e582d8ea	257008	live
7727bbb5-8d25-481d-bcd9-6af2f75058b5	0549c0d2-137d-4de8-8578-f043523b56c1.htseq.counts.gz	e6a008e00bbb73cc78370e849726141d	251394	live
920d5952-c102-47c4-9675-6340de8afae5	c997087f-4415-4d46-a3f5-e5129d645e3a.htseq.counts.gz	cf178ad3e9614fd5f6e6c6f6b92f5f76	249407	live
347848b6-0c53-451a-a325-83274904f74c	30ed6c4d-7d1a-4c22-b5a1-00cd37e35e6d.htseq.counts.gz	ab1ef0e9615b2cb3fb3ab32393f998de	256936	live
9cac775f-8337-4210-ad23-cef9ecf00e44	86217594-5c52-4384-9442-b371f314ccdd.htseq.counts.gz	23fb9daa9975e084cec136929325099d	253357	live
0fb52c8b-de46-42f9-b06e-d960f4f9ac72	52b12974-df31-4627-b337-c24fdcec9cfa.htseq.counts.gz	07517854a736d40b7225d084e957c403	260259	live
779bce79-5e70-4e84-9886-0a3d3fa9de05	9aad580b-806d-4bb7-bbfd-5c74e074c788.htseq.counts.gz	9c7f2549a6959d4564a2a8b2b7ab76ad	255342	live
c9970d15-4ccd-436d-8fc8-484977257645	cfcc9019-4d83-44ec-840c-684f7664bdc7.htseq.counts.gz	92813fe140995f6f02d25ef0c79ddd13	258703	live
64dc5c4b-17b2-4b2a-b468-b0b60021ddb9	2ebd1f3f-6148-4f6a-afb9-75cadb3000e8.htseq.counts.gz	c01c59c2260899052c3ce053029f6aed	252913	live
59fbdda7-7cd1-44e3-8b18-736e6e3898b2	32f7779d-9065-4241-ad44-efe90148ac23.htseq.counts.gz	3faa09de0a4db4d8b712b10b5343ebf4	247482	live
8fe01c0f-d50a-40d9-90c9-31fbbcaf7804	c60f9638-1b5b-4bd5-90f6-c903b8679f2b.htseq.counts.gz	f98c4de197309ad99556d86eca6f2518	249832	live
29f8cd8d-6125-47a2-9bb3-d7fab9220fae	db2ba932-0f99-4e43-ab09-355bed4651e7.htseq.counts.gz	73a0bc107c45e693c8987693fd3b590a	254753	live
7b4cbf1f-78c1-44d8-949f-01e6b578c6f7	43b83f4b-dea9-4821-902b-d600fe8c03e7.htseq.counts.gz	7cc9eff33f71024b053ed6d26916a434	261524	live
816e41b4-62fe-4194-88ea-db4f0116b96e	03b4b91f-cc41-47f5-be2e-78521914b41d.htseq.counts.gz	66ce1219b4b58a46279840aea04de298	258872	live
65aefac3-beaa-460e-8933-f0eb1098b787	2ec6297f-091b-4744-aaf7-83f86396192f.htseq.counts.gz	4138bbbf9751fad3982f2d2025354dee	253757	live
af7e39a0-b585-43ab-99e5-21107fbce16f	461b0b1d-bf31-4e2a-b9c8-fad6703f973b.htseq.counts.gz	a0022edc9c4b9ff861302b6ed429fa5e	251370	live
d3ae4a0a-3a59-417f-8d79-da460e5fc610	b094d6f6-2682-4c01-b390-59b2560867ab.htseq.counts.gz	a5ce245b59b14c388eebbd8b7834da5d	254071	live
18a1a204-daf7-4537-9823-4c00d5a48346	e897fe45-26b8-468a-84fd-e1ad54f840e3.htseq.counts.gz	44ccb1c8bceab85687817095ba496690	251719	live
22473e03-80be-4a64-80d4-135f4aabdca8	0263a550-8b66-4884-b014-99501112741d.htseq.counts.gz	8aa3fbe4800251b4901a8d59665a8674	253078	live
414b0acf-6dde-4a4a-9e34-ecc849905a33	989ceb12-2999-420a-a5b6-608012c1ef83.htseq.counts.gz	f0bf8de4710d4e5201ab3203b5873234	246071	live
aafa370d-14a8-49be-a997-3c82b707ac87	394ef2d0-7bc0-444a-86d3-8f32385c2494.htseq.counts.gz	1273de5c4399e5b005be5acc460f7e94	248531	live
a3d855fa-2779-49a3-bba2-7efd0abbef6b	29546915-7a47-4671-bc1b-b610e432cc2c.htseq.counts.gz	9fa1570fe3a978a2931f4b8c0ef4c609	252974	live
5c3dd63e-d05e-4940-b041-a835f33ba77a	60a2aca4-1635-4343-81cd-9d7f68d3c395.htseq.counts.gz	38ab2a0ce326a9d3526ada3e4c81a75e	256163	live
54373890-babf-4cd2-97c6-431132968e9e	545df815-3b73-42f4-9540-457f01e43f07.htseq.counts.gz	8b75bfe262a49e4cc85b9c932b320025	252967	live
5d0f90b0-4714-4103-aca7-dc9fbbe93758	11af37ac-3bdb-49b9-bb6a-1eb570a8297e.htseq.counts.gz	8958e6dc96960425e5fcc137d2d3790a	250473	live
39ecac17-5c34-4386-a70b-b2407be4faf0	538a8ace-ebeb-48bc-bbbd-e2d55329a8b7.htseq.counts.gz	7e25f34deeb0857db72eba6781a00cb5	249869	live
a69bec7d-6ba6-4b11-96f2-30b8775ece96	5d6d057e-dd3f-4a85-8bf1-74d5069c7d9d.htseq.counts.gz	e260923b532a11cb1a47c1019b48982e	257423	live
fae04d12-be1b-4604-9d65-ed82521da937	6095fc44-4542-4435-8e6b-dba09b3f7f92.htseq.counts.gz	b2b28284efd728674b1bab33eddf50a4	254662	live
14fc957e-3a28-4d8e-985e-d0bf2c7a6e29	eb514a1a-536a-4ce7-ad6b-ec2267452d7a.htseq.counts.gz	0a647b5c16755894016110de15369a14	259347	live
12feadf0-ce03-4d45-8979-39fcb56dcf25	592b3724-0836-41e9-b4d0-1bce729e7a1f.htseq.counts.gz	436107c5eb823afd4fc5887c90c224c5	253282	live
74a56b3d-957f-432d-94f8-f6c96dca075c	c38a7a21-5785-4998-8ba4-fb2836c2eb8d.htseq.counts.gz	3ca421acea193dbc5538b192b69d57b6	250156	live
e0afa2f9-4cb2-4689-bee6-d1b85981540a	2ef45476-2bea-4b74-9d97-a33898386d5e.htseq.counts.gz	3dce39cfd31c67fce090a564b64026e6	246798	live
f965cf72-ef45-4926-9194-d119ae4e7054	156c4f8b-4467-46d0-bc55-085a29377f3e.htseq.counts.gz	3f550875b4737c1668d74f5f151c06f5	264013	live
34d0ce62-261b-4080-bf87-c4eb40f7afae	69918dce-8729-48a2-8294-a8b6b72c02e7.htseq.counts.gz	112fb8a7975a396d2d3f7a7c27ca8a93	246285	live
b89c486a-900a-4218-9417-d63791ae8439	58dc0435-3e56-48c0-b76f-3fe1da6cf1dd.htseq.counts.gz	5cf949e5120fe6fb6554f12d3587fedf	254512	live
70b6cb22-87a5-4179-bb47-d6f69db5c885	17b2f230-8729-4609-8993-8df3fb3df994.htseq.counts.gz	72d09154a4d8c13a64a12c5386fc1d22	255299	live
ffdf38f8-864c-4354-bcb3-83617bbbcff5	eef74b1b-b56d-4c1e-8524-952542b64eb0.htseq.counts.gz	e04083bb84f83d9fa322ebb2fbb94706	255221	live
2a6931a9-c97e-4d53-8cfd-0394c9a5d311	f3bc810a-edc7-4412-9e09-006c0bcf2550.htseq.counts.gz	0fbcc31510df0b29f361b001aeba2b68	248197	live
3b918b44-2643-4d2e-9189-50ea10c05409	9acccb43-06a7-4a01-ba48-c99af66a8af0.htseq.counts.gz	f36a04d10107cc11215a54cb928c4029	251903	live
f1e3d996-9df9-475d-943b-b01cbf7e36bb	c897eb81-97e5-4007-9d85-66aa2c565f0e.htseq.counts.gz	e42d8a9749864ba95f7ca2243976aebb	251393	live
8dae6fc0-423e-4df3-8d72-cd15c4629c6f	2c90459c-9341-4555-bf34-0d6c179751f2.htseq.counts.gz	ace4334081c0b36b78d45ad9dab073ef	255238	live
a70be23a-19be-4565-b3ba-e2b916344174	e4de8f87-b9c8-4021-b29a-b7d128ff64a3.htseq.counts.gz	2dc346fa4154bb3dacdc74f0b51eca5a	257350	live
5f3a2f58-16b8-4098-8a49-b6294015a291	99d1feac-dbcb-4f01-8e41-8f6101d06515.htseq.counts.gz	85fb6e3c87e10a4812f4b1234958f412	257641	live
d0cb7fae-f8b0-4f56-bbb0-b1ced83df2fa	04b28f00-f45e-422b-aadc-32039ef6b63d.htseq.counts.gz	f5027b2c79d44d110c96355e231e7ef6	246841	live
14d0d95f-3cb9-477f-8640-1d6849d0b6ec	319a49a9-c356-40b6-bfda-5b523ebe5ca4.htseq.counts.gz	ae84d96b1240a659afa0cf9c3585941e	250204	live
f229c886-9553-4322-928a-4196c211b7db	ac6fccd6-d05f-40c7-9afe-82fa33ce919a.htseq.counts.gz	8b9c081d056ed14afd388827b3aa5389	247685	live
72645086-713d-4d81-a18d-31bca94aa137	53e1ec28-49b8-4a9e-b4e3-f44fd44b68c9.htseq.counts.gz	18b63e859b4ddad8081400761952a02c	257569	live
fee42c8f-19b9-46a6-b91e-07866dd65544	6e3def3d-ec60-4503-86f3-334ba6bccd9f.htseq.counts.gz	de517bf7858dd2fc42876647932fac5d	254417	live
4b2b8d75-913d-4467-a5f4-9ce41d363913	4984202f-29c6-4d54-9db5-c5965cf60ba1.htseq.counts.gz	1efd84b481bd3ca07c6729839f20f29b	254371	live
04bee3c2-78f8-4345-b712-36f7b3a59753	c021cbb0-388a-4c5d-8cf3-edc5335a0113.htseq.counts.gz	032f1cd7f9039ba02a4583615940f148	257041	live
d57085fb-e1df-429e-b74d-df0b2d29b8fd	bd3646e6-c0d8-48f1-bf7c-38526744f46e.htseq.counts.gz	c82336ef841c488146d9abd31034ff6f	253472	live
a9fee4cf-128e-4a73-8d30-098bb9645f85	42c07ead-83bf-4277-9691-1a363e2b5b90.htseq.counts.gz	bfcd703eba3e3604376200b34215a897	251781	live
b7496000-f30a-4a0f-9487-ccc3fb24abe0	56aa923f-bbcd-427f-9542-21518ed22939.htseq.counts.gz	d362d8255ba6e6d2d5fa2a4daedaefdc	254711	live
3c28b497-ffe6-4896-af98-2e6fab76312b	780ab54f-9100-447b-ba9e-75480e7be3d9.htseq.counts.gz	e82b705e9c1f85031fc793e7eeed7bcf	261905	live
07e690a6-5057-499c-b0b8-148c9c919743	b0122c82-effe-4e54-bc7b-b1e98c788614.htseq.counts.gz	663665ab33b54e723de2cbb8e0853184	254980	live
d94833ee-dce5-4e3e-a61c-1496033a91fc	41d10ca9-cd89-4884-ad20-2d36cb1125a2.htseq.counts.gz	10b25dbf7076de194ecc61132599d1ae	261928	live
de2683a2-c31e-4888-a03d-1701ee84e008	4c966efe-8d3b-4c95-beaf-9c84d90983f1.htseq.counts.gz	899d0623c871de1cc2eee1d516565ca3	248196	live
fcd55b3d-34c8-44b5-9a11-dc83f8fb0843	66296054-e223-420f-8b59-0e1298d65938.htseq.counts.gz	45f8d8d14bbe049885f8f84137ac7835	250145	live
c25dbfa3-736c-4b85-8b6a-72d10115c3e1	6b14871d-013e-4817-9bca-2fd62a71a0e2.htseq.counts.gz	9525cb103c8ab7602ec32c0dd09f8157	260104	live
1b075241-7ad5-4d06-8387-bfad35f9ab02	ca5c1f97-379b-484c-871b-d744ac26edc3.htseq.counts.gz	a8437e478c7b1656cf6b9c734231b10f	244920	live
66890e75-9263-4338-91c6-fd0a193adedc	d5c9122c-5a58-4da7-b01d-bbe8c7041bf5.htseq.counts.gz	49c6f7b4a9a2ce79f43da2b0f3daeaf8	253311	live
f55b2197-e156-4e0b-b3ad-d446fd94a053	170b32d9-17b0-4bbe-85d8-89b5fc8b5bb1.htseq.counts.gz	fb6727b67dc0eebd22647fd9f935a474	256764	live
560332ef-6eaa-491b-9d9f-ed29adee16d8	dc55b4b9-f3e6-4772-8421-26b04b750716.htseq.counts.gz	45440ac589a237672801712b2a6a392f	250755	live
d5f60f3b-44db-408f-a23b-22417513d1ff	ce3cf863-9f95-47f5-bd75-77ca084bf7a3.htseq.counts.gz	19be0b3bd9bdd2c3a33c7d8dc00cf987	254157	live
af58e4c9-653f-4c26-a889-a2d82ab39f68	cc69ddad-2cd9-4a2c-8f42-56326c61f6de.htseq.counts.gz	b671fe94a676ab0cb51939492b852de3	254639	live
b65c6b1a-01ca-4fe2-8ba7-e9db8447a81a	a506e085-33bc-432c-bffc-5dd858bcfb3f.htseq.counts.gz	33f57342890da82fde58065deeb3d9eb	247297	live
b34c03c7-64ee-45d1-8a1b-dc8de290b0d8	bf8dd7a7-37b1-4a81-9554-d63fdf2fe4f1.htseq.counts.gz	bd6939de9768b64d0cad732d28aa43c0	246921	live
58fa1ee0-47b4-4a29-b34d-48fd14b6b760	8b8e0f2b-8e64-4237-98d3-1ea4c7eed0c5.htseq.counts.gz	9cee1216275ba3acc3dc5ab2ff263547	257104	live
73b48f56-3131-407d-b8d4-72aea4d60b40	26f78840-eb78-436e-aa49-0ffce733f70c.htseq.counts.gz	16d861235d7099e9175b2f65f3fbf376	252708	live
82a7b49d-8df5-49dc-a573-074ab9238370	b08b8095-f54b-4649-ae13-cfdac7c7c5f2.htseq.counts.gz	2a03f59863111d5c7f29bb4009778a75	259133	live
663b318c-61c3-4ed3-bb7a-3820d4992a8e	3c050f49-77a0-4055-8c9b-5c0e06a075d0.htseq.counts.gz	a42f91f619c26794e85b7a27368c2d9a	254678	live
9a688f9e-78ac-4ef3-8018-0d0d7bcd8db5	20a96363-a968-445a-bd9a-96b27e403516.htseq.counts.gz	b4d6c5ad6cf8fb4847953a859f461c01	247387	live
8b27ded7-8f20-4c2c-8e0f-5db33c10bd0e	3880c844-453a-47f0-a046-922baa28a07a.htseq.counts.gz	1147c0a247b8000631acd4d3ad0199e5	248937	live
7c7b8c42-47c2-4106-880a-dfd0cb53b3c2	c03b9756-2611-404f-ba89-79e7143381bb.htseq.counts.gz	daf657bcd4e465b3af75bff059d00b73	245631	live
f039d105-3dfe-4555-b54f-6287a51f3d25	6188f79f-599d-45ff-802f-d1ee94b97b22.htseq.counts.gz	05286f3a7512d4549846f1c79461e067	252333	live
a6fa865c-85be-4fb9-b0a3-a9814486659b	f1966e5e-98bb-438f-92aa-6fff48741313.htseq.counts.gz	5a4ef48f1933f089c105339089c09798	255649	live
14bc7421-c96e-4327-afae-ccc80a75f4e7	ac3052a6-d735-4755-9145-80b9f633c838.htseq.counts.gz	efa3dad03ec969ed737513c4440d2787	257916	live
d1773c1f-8e90-45c0-817f-ffdf842db267	856b6c07-2b53-4a35-9722-fd9925793778.htseq.counts.gz	57aa5366621397f395abc18ddcf10385	255532	live
1b6720b3-d16c-47d3-b372-dbbe40042b67	f2b50fcc-e5ec-4328-a932-2c06476760cf.htseq.counts.gz	7964afdc24979769e28aea697fcc4763	255527	live
0c7dbc1e-6996-499f-8e9c-fe57afe6fa6f	8a2863d8-26a3-443e-a36f-5c149de57136.htseq.counts.gz	97500040e75d0868231bbc389ca37cda	250568	live
648e7849-9594-4614-90a0-fb5a911c4aaa	1b5c1647-d213-43f4-961c-ef74b269a152.htseq.counts.gz	61b713d92bcceb8e588c514640954373	257651	live
7592794b-1892-4a96-a6c2-759ce6879281	c839556e-515d-4793-9960-0edd0a71a101.htseq.counts.gz	07364abfcec686789e22f55b40da90a5	250622	live
5b268533-b07d-4dc0-975d-fc3ab6c8d9ed	e9205c80-39e9-446d-8151-f493e43228c4.htseq.counts.gz	c30f35c8e26c8d8894c9dc724ff557be	251495	live
b7cd9732-b5e7-4381-88ee-b92031077796	276b725d-0218-4fdd-896e-c727cc7de8e2.htseq.counts.gz	01f95073a28bc961a016f2ee4b11649c	255440	live
c21834bc-5221-49ce-8634-a10a5effef9f	d0918436-f01a-49c3-afba-5c29f4076f6c.htseq.counts.gz	7df93e102af6e1901bbf14e4b14c00c2	256825	live
0813779f-3768-431a-ba86-53ddedfabc09	ac60c53a-5c3b-4a23-86a5-e52906ee9ff8.htseq.counts.gz	3235f97d55e42257a6d07f7f034c8c66	249694	live
7a3428ba-aee7-49cc-b8b6-0d959cf34ddb	8a674d9b-24e9-4923-8adb-faa0e1f6fe4a.htseq.counts.gz	172bb315160fbc33348736ab67889d64	252100	live
19059ef3-3aff-42ef-b3f2-f300cb441d95	544c50ac-30ea-421a-b30e-6b417c389d0a.htseq.counts.gz	2508388f749d18a7f79e973716ba03ed	255534	live
ab93f0f6-d381-46ae-9330-b5c20e4abcc5	55d79fa7-5feb-4c1a-9572-aaac7ba5eb7e.htseq.counts.gz	b312ddde3c9b67a2457633b65ab86396	250449	live
4d7cfd50-b134-42b0-8519-ef2078461576	372ab2b4-31f7-4e79-962e-ce2b4a385c12.htseq.counts.gz	cb6e829d0fa8dc46cdfd1dd8af86af7b	258740	live
9ea1cd5d-5c4e-44f4-990d-edd6a93a0e96	4dc43045-bf76-47df-a7d1-1cdfeed6b471.htseq.counts.gz	dd337f39e20db5569d87d53a8e21226b	247259	live
792a1fdc-097c-4b41-b4ce-f28e75fe32fc	441be21d-a413-4872-bf8b-16ef9579a9d9.htseq.counts.gz	d29dabbc7e3b015c62095ec886c1646d	252413	live
105d7112-ab94-405c-9100-22169707c95c	94640722-17c7-4c29-92c0-51458b977324.htseq.counts.gz	5a9decc144caaa499969d42bea8eb432	253106	live
97874eb5-7f14-4b90-9a03-3f455172eb56	ed82f112-4b2e-416b-89f3-9c408f0f022a.htseq.counts.gz	f77105811cc45c08ae98dae33dd5ac10	261820	live
8ac02c68-6af5-4945-9d84-2b32bfa5330f	36ff1a1d-2f84-4a7e-a717-d9106e391f24.htseq.counts.gz	6b2d5309674650030e8601a0bf28cd6b	259269	live
05e18968-65a8-4240-a597-57d03c3ec174	f9d52f9e-4f82-431a-a427-1c1259b8e765.htseq.counts.gz	9d06730363c894df1b30ee8aa863e81d	252852	live
8fb3a2ca-39af-41f8-94a5-4954f92a83cc	6219a10b-0637-4332-a4f0-118b5d434d74.htseq.counts.gz	e49bcbee663e5bb33107b93465419e47	251372	live
2ef449cb-920b-463f-a326-64138dd4906c	e78e2bc9-95d1-4ee7-a42f-c548715ca6f7.htseq.counts.gz	470654436e69232192b008a54dbe7c51	254215	live
2e947bbb-422c-42d0-81a0-607df8a9f38e	c5f50221-146f-47c2-8261-a6293cdfa7d6.htseq.counts.gz	dc88ec6650dde7b3a0997ae0c9fb72df	249732	live
0d58d22a-311c-4647-bc41-9ecf4c621d92	2493b2a8-fe7c-4a6d-8616-459ebc5aa4b6.htseq.counts.gz	2fbae52e49c187756d6ffba9f03b6ec3	257174	live
ab596078-5b5c-4193-95fb-519ee8aa7f6e	b8ab62ef-0259-4df2-95b6-843a150d11ca.htseq.counts.gz	b0888cd262e88302b745a0c6c9bc4176	252669	live
59d62540-2464-4be9-bdc0-b623073abec7	fa3d075d-a2fd-4842-a724-fdce90fd8eb7.htseq.counts.gz	80f90ebdd43bb443411fa4b6b699f7e1	254702	live
6490b7a8-555b-4f00-bb04-1ef22b6c43ae	8377d811-2636-4a75-be84-8e201ca646c1.htseq.counts.gz	9d8712e00309730bbf76d03cfaf69f7b	254398	live
f12fb457-873c-4715-b949-7de8acffe8f6	92aa8637-25d7-429e-aa0f-46f63bb22800.htseq.counts.gz	9838b33ca045ac6abc8566ff0f2ada55	257650	live
1f3b729f-b529-406d-b3f9-d1d5fd8d6e7e	8e9207d2-9ff8-427b-b968-47f619c41b1f.htseq.counts.gz	188864741037081ec8f1ad87b8acda3b	256177	live
97c322db-1fd5-4fb2-950c-eb6c368de21a	b0410bf1-f881-400c-a463-720fe1390cab.htseq.counts.gz	7e5e31b1d92e1908693297d77dedc3ce	255904	live
42911e89-2317-4792-905e-00d05e89c27f	a761dcfa-a669-404a-9881-81938b1756b8.htseq.counts.gz	d1171181787db069d9ff0ef19519b3c7	253403	live
3cb90ebf-d0b4-4a34-ae5b-d19b250fc6c8	790e54f3-e786-4f54-a34a-23e640af778d.htseq.counts.gz	2c424f1d0275fc79c734b13bcef6d725	251530	live
ea4c59e3-a310-4cc6-a5a6-1505dbda31a4	206537cc-dc94-4722-b6d2-1e5fd6588078.htseq.counts.gz	8398e62ed39fd1a09ea63df487d865c8	247483	live
1bba5f6d-7583-4592-82b7-4b8e4b6e5530	7936117f-4540-4f26-bde6-878d6ea8b837.htseq.counts.gz	8bd09bc746a03aa1b7f8ad7d7830532b	253392	live
dd1bf16a-8578-4d3f-af28-8465f322d72f	8fa70a8e-53cd-4026-ba43-a99b946e99a0.htseq.counts.gz	a2ecb2e2964f52e169885eaf58467f2c	251980	live
c2958892-c4be-49c3-9d3a-224987395f3e	23a72fc4-9e50-4834-b5e0-863a5075c4a0.htseq.counts.gz	96cf12b4e45606dd8a69649d162e7d4f	251811	live
371e9a60-b9ac-4ad5-bc28-06f0c368887e	aeb170cb-b227-4033-9e15-3d6d6102d856.htseq.counts.gz	9e713ce6387e82f082803d7b7dfefbf0	255602	live
522ef685-b139-4537-871f-264e3be34022	b3fa647e-762b-4f37-9179-e7d60a4561ee.htseq.counts.gz	ac63c408c801514415edca87d2ee8cde	244419	live
c7452f0b-0808-4431-892f-4eb6f7ea380d	4da5c413-9533-426a-9f39-7bad328a95b7.htseq.counts.gz	1f875ef531843fd5e43dab026198076e	255247	live
55f47991-b5c1-466e-b193-86b9dfd9300f	fea5e368-ce88-4930-9283-c1b9f9c79a70.htseq.counts.gz	4c78af60d0abfd1b7c94471af0aa4d53	254036	live
eeee66cc-0d44-4ea0-af5d-46819547f78a	f994e1d7-6427-4884-8993-f930c6331bff.htseq.counts.gz	8bb60d635ee5286189351b30251ccf9d	260834	live
02447964-13d3-4eef-a189-0c27ac20eafc	5df5820f-91ff-44e0-a899-118cd3faef94.htseq.counts.gz	8bbf190f1dda137652a15879b70a8f24	260719	live
b2809ac6-147f-44f2-b11e-9d55a96dd563	509159f2-6ed9-42fa-9e19-382813781aa0.htseq.counts.gz	ff747c027899b16e686b0fcea0195c96	259504	live
df3625dd-acb1-42f9-b4fc-54cc9447badd	394df3ed-9071-4731-8499-d83624d2a7fa.htseq.counts.gz	33f9caceeccf3d3a00746dd15f2be287	259462	live
36c9894a-2068-4b67-a81f-cfe42e7a938e	be066ad3-e17c-4adc-9f4b-4d5c33d4dfad.htseq.counts.gz	f523692aa64c3347984e768f9f433300	255913	live
9bca4dbd-f70f-4f9b-8609-035e9a90e960	23bd99eb-f3b4-4c47-9eed-b71aa24f5112.htseq.counts.gz	82f2d175502813fb6373a10263e53d0c	250498	live
f6b00db0-f92d-4c77-9a54-43684b3e41af	21454a1b-20e1-4a4d-99b6-8ee30b1c979d.htseq.counts.gz	15e0a00272cdee4bdd332aabf8166f0f	258850	live
babfc460-84ce-4baa-9e03-b31e508dafaf	7d079b75-6da9-4e35-b0b0-7dbc68fbf0d0.htseq.counts.gz	fe30acfc313effda7ed1b7fbfffd04f2	258890	live
16717c82-a763-4fa2-8621-3fa445c3e32a	23894b02-d2b5-4a15-a11f-cf81d9d97f53.htseq.counts.gz	b404f9d95d837ae8517bd27d13de8d28	245995	live
50e7c28c-31b4-477a-a14f-8ce03877ec44	89a78610-0c3f-4dcd-8c37-0946f8c7729c.htseq.counts.gz	3b4c523a951dfab05536b6f8ef0be16d	253268	live
be9f4445-df1b-4de6-9eb3-deb3dad225cf	f043e7c7-a439-422a-9424-4000d943faa9.htseq.counts.gz	9a0c7378f4e365f5df6f9bb824c4f15f	254990	live
