id	filename	md5	size	state
0aa73120-49bb-4ebd-8cff-1680aaeacc1f	b8b7ab76-be8a-4bfb-a931-b9767af9cd1d.htseq.counts.gz	647540ccea4b4fe1a3dcf17812bf71a5	251509	released
47079154-021a-4edf-aa4f-6f339d0dc9cd	245b64cc-ee6c-403b-becf-77e558253fcf.htseq.counts.gz	ffd9b00923bcdaf3a6506008d0ff8c88	253452	released
b4114885-38cd-4e8a-874b-b78da8d95e2c	b53f9a9d-b24d-410d-b3e9-f2a8bf22ca27.htseq.counts.gz	3702a258fc0b8c8035fed7e1cd2cfd57	250936	released
f9fda40d-67e4-4cb9-859c-ddc2ea84b7e4	f7ce175f-763e-4a55-97e3-0381d889b0eb.htseq.counts.gz	4947a8a68a87beb3dc2a8400517db0ad	251370	released
b4aebb2a-d0b8-43d8-bd1f-78af2065d8f9	f346f2d2-285c-455c-ba34-ea8eec3fa881.htseq.counts.gz	0b5e6c513c52fff6a06ac060d3d34cde	245025	released
08ed32e4-fb94-4bc0-8715-83ee2143a13d	15864159-be88-41c8-bdef-c2c5927cb1a1.htseq.counts.gz	70da118b86c46844acdf22e29a02ea52	244593	released
6a750710-5ed9-4d24-b2bf-3a4e3211878f	e53e1a83-1979-4e12-bbb7-79b37d0cfe03.htseq.counts.gz	78e409955c6516c216bedbb43ce5e0c7	247315	released
93d1a78f-423e-4560-b4d3-ee4a89ac922b	a26d49db-2309-46a0-a3ed-275378d484e7.htseq.counts.gz	f8b43bc11dc2d54c3c528e05ba60f7c8	249064	released
2e632fd9-fa17-4290-9601-a5d462cf152c	a3f88a5d-7169-465b-bb80-e5999590681c.htseq.counts.gz	3ff0a98b05f2409e271ff2ef7fb9a262	257753	released
7239b026-2587-489d-81fe-7bc657b7523c	c264fe3b-482b-44ec-83a4-73df565663ff.htseq.counts.gz	3343dd5940e7881cf0a67734f3af46c3	253764	released
90e86a26-fffa-4c38-b2e0-bf0704ee3615	bd2dfab3-88a8-4673-ba36-3daf252d0b4d.htseq.counts.gz	82e387280448556c3f992248e37ad06f	243040	released
9ff11fe0-037c-405e-95c3-dc4a15413db8	7261b656-c79c-4581-a503-15b653e2b5d2.htseq.counts.gz	34d16f29cf85a01a3a9f061cc6be4980	248878	released
c172bc07-d4f0-41be-a558-49abc81065c2	f596eabc-e39a-4e35-9fc6-edade04eb785.htseq.counts.gz	2f5924bf0cdcdf44d4b6fbefe8818ead	236255	released
260edc5e-1ca6-4b07-b96d-59594d03ac54	bf9c448b-bdc9-4f74-b13a-374e6add7939.htseq.counts.gz	d0277c9528d9ed51438f7fd7cd985fc7	241747	released
0c5c1a38-7e9c-4b43-810d-0761c3af49b1	564daa81-cfef-45b6-94a0-3249b2724d9b.htseq.counts.gz	5a72df5d7bd8cd9a079d74e699d07707	235886	released
6e571f71-d5fb-42f3-a35b-554c5ab76587	649b19e1-96e2-4b55-951d-3b6ee9f4b91f.htseq.counts.gz	ae963b32dc80b8adbcd3562369f7065c	242371	released
031cf2a5-74e0-4b5f-98bd-da60628c0854	9c52ed00-325f-4664-8873-327bcaa5ea74.htseq.counts.gz	288822f9be5d15b683f6115409b0426b	242369	released
91991ecf-cc54-4110-8a4e-9236bf8aa072	fabefb10-5546-4017-8ea1-29982a10fb3c.htseq.counts.gz	cdb8c000b032b1772f601663d94d57cb	250852	released
47aceec1-a01d-419f-9689-c46284c79bcb	32a115cf-570f-4ad9-a123-8e1970062f51.htseq.counts.gz	09c8a13bfeb07521f01d4ebb97a3cbc1	255270	released
ce84c955-63db-473a-a6d7-0e3daad6efd4	05eef9f8-a246-403a-b0be-07d274b6f93a.htseq.counts.gz	deee0686ec0aca4c93c3988b1d667e07	232925	released
74269c7f-d07d-4f48-aeaa-aa36b7bfa309	71a41cfc-9c69-4088-adf5-07a877d86a62.htseq_counts.txt.gz	c5012d6e71cfc3e2230cd05be101606f	241810	released
936d5896-19bb-4935-8028-880152995192	e0db5812-4526-450b-bfa2-5a199a5c3e56.htseq_counts.txt.gz	91e5c3dc5445020ae8fa2fca9f03126f	240839	released
